GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,MIN,DET,Week
2023091703,2023-09-17,3,3,27,DET,SEA,1,10,25,0,0,(3:27) (SHOTGUN) 5-D.MONTGOMERY RIGHT TACKLE TO DET 30 FOR 5 YARDS (97-M.EDWARDS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,2493,0,0,2
2023091703,2023-09-17,3,3,27,DET,SEA,0,0,65,1,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2493,0,0,2
2023091703,2023-09-17,3,3,27,DET,SEA,0,0,100,1,0,TIMEOUT AT 03:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2493,0,0,2
2023091703,2023-09-17,3,3,0,DET,SEA,2,5,30,1,0,"(3:00) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 5-D.MONTGOMERY TO DET 37 FOR 7 YARDS (56-J.BROOKS).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2520,0,0,2
2023091703,2023-09-17,3,2,16,DET,SEA,1,10,37,0,0,(2:16) (SHOTGUN) 26-J.GIBBS LEFT END TO DET 39 FOR 2 YARDS (20-J.LOVE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,37,OWN,0,,0,,0,2564,0,0,2
2023091703,2023-09-17,3,1,38,DET,SEA,2,8,39,0,0,(1:38) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS RAN OB AT DET 45 FOR 6 YARDS (56-J.BROOKS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,2602,0,0,2
2023091703,2023-09-17,3,1,7,DET,SEA,3,2,45,0,0,(1:07) (SHOTGUN) 26-J.GIBBS UP THE MIDDLE TO DET 45 FOR NO GAIN (54-B.WAGNER).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,45,OWN,0,,0,,0,2633,0,0,2
2023091703,2023-09-17,3,0,32,DET,SEA,4,2,45,0,0,(:32) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 8-J.REYNOLDS [58-D.HALL].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,2668,0,0,2
2023091703,2023-09-17,3,0,27,DET,SEA,0,0,100,1,0,TIMEOUT AT 00:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2673,0,0,2
2023091703,2023-09-17,4,10,38,DET,SEA,1,10,25,0,0,(10:38) 13-C.REYNOLDS RIGHT TACKLE TO DET 25 FOR NO GAIN (58-D.HALL). DET-72-H.VAITAI WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE. DET-14-A.ST. BROWN WAS INJURED DURING THE PLAY.,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,2962,0,0,2
2023091703,2023-09-17,4,10,38,DET,SEA,0,0,100,1,0,TIMEOUT AT 10:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2962,0,0,2
2023091703,2023-09-17,4,10,38,DET,SEA,0,0,65,1,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2962,0,0,2
2023091703,2023-09-17,4,10,24,DET,SEA,0,0,100,1,0,TIMEOUT AT 10:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2976,0,0,2
2023091703,2023-09-17,4,10,7,DET,SEA,2,10,25,0,0,(10:07) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 26-J.GIBBS TO DET 32 FOR 7 YARDS (54-B.WAGNER).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2993,0,0,2
2023091703,2023-09-17,4,9,35,DET,SEA,3,3,32,1,0,(9:35) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 8-J.REYNOLDS TO DET 40 FOR 8 YARDS (20-J.LOVE).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,3025,0,0,2
2023091703,2023-09-17,4,8,58,DET,SEA,1,10,40,0,0,(8:58) 16-J.GOFF SACKED AT DET 35 FOR -5 YARDS (22-T.BROWN).,0,2023,-5,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3062,0,0,2
2023091703,2023-09-17,4,8,14,DET,SEA,2,15,35,1,0,"(8:14) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT INTENDED FOR 26-J.GIBBS INTERCEPTED BY 22-T.BROWN [10-U.NWOSU] AT DET 40. 22-T.BROWN FOR 40 YARDS, TOUCHDOWN.",0,2023,40,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,1,0,0,0,0,,35,OWN,0,,0,,0,3106,0,0,2
2023091703,2023-09-17,4,8,4,DET,SEA,0,0,65,1,0,"5-J.MYERS KICKS 65 YARDS FROM SEA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3116,0,0,2
2023091703,2023-09-17,4,8,4,DET,SEA,1,10,25,0,0,"(8:04) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 11-K.RAYMOND TO DET 35 FOR 10 YARDS (6-Q.DIGGS). PENALTY ON SEA-52-D.TAYLOR, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT DET 35.",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,25,OWN,1,SEA,0,ROUGHING THE PASSER,15,3116,0,0,2
2023091703,2023-09-17,4,8,4,DET,SEA,0,0,15,1,0,"5-J.MYERS EXTRA POINT IS GOOD, CENTER-41-C.STOLL, HOLDER-4-M.DICKSON.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,3116,0,0,2
2023091703,2023-09-17,4,7,43,DET,SEA,1,10,100,0,0,(7:43) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE DEEP LEFT TO 11-K.RAYMOND (22-T.BROWN).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3137,0,0,2
2023091703,2023-09-17,4,7,38,DET,SEA,2,10,100,0,0,(7:38) (SHOTGUN) 16-J.GOFF SACKED AT DET 48 FOR -2 YARDS (55-D.JONES).,0,2023,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3142,0,0,2
2023091703,2023-09-17,4,6,58,DET,SEA,3,12,48,1,0,(6:58) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 87-S.LAPORTA TO SEA 40 FOR 12 YARDS (54-B.WAGNER).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,3182,0,0,2
2023091703,2023-09-17,4,6,16,DET,SEA,1,10,60,0,0,"(6:16) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 13-C.REYNOLDS TO SEA 42 FOR -2 YARDS (93-CA.YOUNG, 56-J.BROOKS).",0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,3224,0,0,2
2023091703,2023-09-17,4,5,40,DET,SEA,2,12,58,0,0,"(5:40) (SHOTGUN) 13-C.REYNOLDS RIGHT TACKLE TO SEA 37 FOR 5 YARDS (20-J.LOVE, 6-Q.DIGGS).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,42,OPP,0,,0,,0,3260,0,0,2
2023091703,2023-09-17,4,5,6,DET,SEA,3,7,63,1,0,(5:06) (SHOTGUN) 26-J.GIBBS RIGHT TACKLE TO SEA 29 FOR 8 YARDS (54-B.WAGNER).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OPP,0,,0,,0,3294,0,0,2
2023091703,2023-09-17,4,4,32,DET,SEA,1,10,71,1,0,(4:32) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA TO SEA 6 FOR 23 YARDS (6-Q.DIGGS).,0,2023,23,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3328,0,0,2
2023091703,2023-09-17,4,3,46,DET,SEA,1,6,94,0,0,"(3:46) (SHOTGUN) 13-C.REYNOLDS UP THE MIDDLE TO SEA 4 FOR 2 YARDS (56-J.BROOKS, 21-D.WITHERSPOON).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OPP,0,,0,,0,3374,0,0,2
2023091703,2023-09-17,4,3,12,DET,SEA,2,4,96,1,0,"(3:12) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 8-J.REYNOLDS FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,3408,0,0,2
2023091703,2023-09-17,4,3,8,DET,SEA,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3412,0,0,2
2023091703,2023-09-17,4,1,44,DET,SEA,1,10,100,1,0,(1:44) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 8-J.REYNOLDS TO SEA 38 FOR 12 YARDS (20-J.LOVE) [90-JA.REED].,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3496,0,0,2
2023091703,2023-09-17,4,1,5,DET,SEA,1,10,62,1,0,(1:05) 11-K.RAYMOND RIGHT END TO SEA 27 FOR 11 YARDS (20-J.LOVE).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OPP,0,,0,,0,3535,0,0,2
2023091703,2023-09-17,4,0,32,DET,SEA,1,10,73,0,0,(:32) (SHOTGUN) 16-J.GOFF PASS SHORT MIDDLE TO 26-J.GIBBS TO SEA 23 FOR 4 YARDS (56-J.BROOKS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3568,0,0,2
2023091703,2023-09-17,4,0,26,DET,SEA,0,0,100,1,0,TIMEOUT #1 BY DET AT 00:26.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3574,0,0,2
2023091703,2023-09-17,4,0,26,DET,SEA,2,6,77,0,0,(:26) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT MIDDLE TO 14-A.ST. BROWN [90-JA.REED].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,3574,0,0,2
2023091703,2023-09-17,4,0,23,DET,SEA,3,6,77,0,0,(:23) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 26-J.GIBBS TO SEA 20 FOR 3 YARDS (20-J.LOVE).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,3577,0,0,2
2023091703,2023-09-17,4,0,3,DET,SEA,4,3,80,0,0,"(:03) 36-R.PATTERSON 38 YARD FIELD GOAL IS GOOD, CENTER-47-S.DALY, HOLDER-3-J.FOX.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3597,0,0,2
2023091703,2023-09-17,4,0,3,DET,SEA,0,0,100,1,0,TIMEOUT #2 BY DET AT 00:03.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3597,0,0,2
2023091703,2023-09-17,4,0,0,DET,SEA,0,0,100,1,0,END QUARTER 4,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,2
2023091703,2023-09-17,5,5,41,DET,SEA,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,4159,0,0,2
2023120301,2023-12-03,1,15,0,DET,NO,0,0,65,1,0,19-B.GRUPE KICKS 62 YARDS FROM NO 35 TO DET 3. 30-K.DORSEY TO DET 20 FOR 17 YARDS (53-Z.BAUN; 24-J.ABRAM).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,13
2023120301,2023-12-03,1,14,57,DET,NO,1,15,15,0,0,(14:57) 5-D.MONTGOMERY LEFT TACKLE TO DET 19 FOR 4 YARDS (94-C.JORDAN; 99-K.SAUNDERS).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,15,OWN,0,,0,,0,3,0,0,13
2023120301,2023-12-03,1,14,57,DET,NO,1,10,20,0,0,"(14:57) PENALTY ON DET-73-J.JACKSON, FALSE START, 5 YARDS, ENFORCED AT DET 20 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,20,OWN,1,DET,1,FALSE START,5,3,0,0,13
2023120301,2023-12-03,1,14,17,DET,NO,2,11,19,0,0,(14:17) 5-D.MONTGOMERY LEFT GUARD TO DET 23 FOR 4 YARDS (93-N.SHEPHERD; 31-J.HOWDEN).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,19,OWN,0,,0,,0,43,0,0,13
2023120301,2023-12-03,1,13,38,DET,NO,3,7,23,1,0,"(13:38) (SHOTGUN) 5-D.MONTGOMERY LEFT GUARD TO DET 32 FOR 9 YARDS (1-A.TAYLOR, 29-P.ADEBO).",0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,23,OWN,0,,0,,0,82,0,0,13
2023120301,2023-12-03,1,13,2,DET,NO,1,10,32,0,0,(13:02) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  5-D.MONTGOMERY LEFT TACKLE TO DET 36 FOR 4 YARDS (90-B.BRESEE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,32,OWN,0,,0,,0,118,0,0,13
2023120301,2023-12-03,1,12,28,DET,NO,2,6,36,0,0,"(12:28) 16-J.GOFF PASS SHORT LEFT TO 9-J.WILLIAMS TO DET 47 FOR 11 YARDS (29-P.ADEBO). PENALTY ON NO-29-P.ADEBO, DEFENSIVE PASS INTERFERENCE, DECLINED. PENALTY ON NO-96-C.GRANDERSON, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT DET 47.",0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,36,OWN,0,NO,0,DEFENSIVE PASS INTERFERENCE,0,152,0,0,13
2023120301,2023-12-03,1,12,5,DET,NO,1,10,62,1,0,(12:05) (SHOTGUN) 26-J.GIBBS RIGHT TACKLE TO NO 2 FOR 36 YARDS (29-P.ADEBO).,0,2023,36,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,38,OPP,0,,0,,0,175,0,0,13
2023120301,2023-12-03,1,11,19,DET,NO,1,2,98,1,0,"(11:19) 70-D.SKIPPER REPORTED IN AS ELIGIBLE.  5-D.MONTGOMERY RIGHT END FOR 2 YARDS, TOUCHDOWN.",0,2023,2,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT END,2,OPP,0,,0,,0,221,0,0,13
2023120301,2023-12-03,1,11,15,DET,NO,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-43-J.MCQUAIDE, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,225,0,0,13
2023120301,2023-12-03,1,11,4,DET,NO,1,10,83,0,0,(11:04) 26-J.GIBBS LEFT END PUSHED OB AT NO 13 FOR 4 YARDS (27-I.YIADOM).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,17,OPP,0,,0,,0,236,0,0,13
2023120301,2023-12-03,1,10,32,DET,NO,2,6,87,0,0,(10:32) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 8-J.REYNOLDS.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,268,0,0,13
2023120301,2023-12-03,1,10,28,DET,NO,3,6,87,1,0,"(10:28) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA FOR 13 YARDS, TOUCHDOWN.",0,2023,13,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,272,0,0,13
2023120301,2023-12-03,1,10,24,DET,NO,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-43-J.MCQUAIDE, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,276,0,0,13
2023120301,2023-12-03,1,9,34,DET,NO,1,10,46,0,0,(9:34) 26-J.GIBBS LEFT TACKLE TO DET 46 FOR NO GAIN (93-N.SHEPHERD).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,46,OWN,0,,0,,0,326,0,0,13
2023120301,2023-12-03,1,8,57,DET,NO,2,10,46,1,0,(8:57) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA TO NO 25 FOR 29 YARDS (27-I.YIADOM).,0,2023,29,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,363,0,0,13
2023120301,2023-12-03,1,8,21,DET,NO,1,10,75,1,0,"(8:21) (NO HUDDLE, SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 14-A.ST. BROWN FOR 25 YARDS, TOUCHDOWN.",0,2023,25,NO HUDDLE SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,399,0,0,13
2023120301,2023-12-03,1,8,15,DET,NO,0,0,85,1,0,"36-R.PATTERSON EXTRA POINT IS GOOD, CENTER-43-J.MCQUAIDE, HOLDER-3-J.FOX.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,405,0,0,13
2023120301,2023-12-03,1,6,8,DET,NO,1,10,34,0,0,(6:08) 16-J.GOFF PASS SHORT RIGHT TO 5-D.MONTGOMERY TO DET 33 FOR -1 YARDS (94-C.JORDAN).,0,2023,-1,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,532,0,0,13
2023120301,2023-12-03,1,5,29,DET,NO,2,11,33,0,0,(5:29) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 14-A.ST. BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,571,0,0,13
2023120301,2023-12-03,1,5,25,DET,NO,3,11,33,0,0,(5:25) (SHOTGUN) 16-J.GOFF SACKED AT DET 25 FOR -8 YARDS (53-Z.BAUN).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,575,0,0,13
2023120301,2023-12-03,1,4,45,DET,NO,4,19,25,0,0,"(4:45) 3-J.FOX PUNTS 49 YARDS TO NO 26, CENTER-43-J.MCQUAIDE. 5-L.BOWDEN TO NO 24 FOR -2 YARDS (42-J.REEVES-MAYBIN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,615,0,0,13
2023120301,2023-12-03,1,2,19,DET,NO,1,10,20,1,0,(2:19) 5-D.MONTGOMERY RIGHT GUARD TO DET 33 FOR 13 YARDS (27-I.YIADOM).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OWN,0,,0,,0,761,0,0,13
2023120301,2023-12-03,1,1,42,DET,NO,1,10,33,0,0,(1:42) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT RIGHT TO 14-A.ST. BROWN (96-C.GRANDERSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,798,0,0,13
2023120301,2023-12-03,1,1,40,DET,NO,2,10,33,0,0,(1:40) (SHOTGUN) 5-D.MONTGOMERY LEFT GUARD TO DET 36 FOR 3 YARDS (93-N.SHEPHERD; 45-N.SEWELL).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,33,OWN,0,,0,,0,800,0,0,13
2023120301,2023-12-03,1,1,1,DET,NO,3,7,36,0,0,(1:01) (SHOTGUN) 16-J.GOFF PASS INCOMPLETE SHORT LEFT TO 8-J.REYNOLDS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,839,0,0,13
2023120301,2023-12-03,1,0,56,DET,NO,4,7,36,0,0,"(:56) 3-J.FOX PUNTS 38 YARDS TO NO 26, CENTER-43-J.MCQUAIDE. 5-L.BOWDEN TO NO 26 FOR NO GAIN (42-J.REEVES-MAYBIN). PENALTY ON NO-27-I.YIADOM, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT NO 26.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,36,OWN,1,NO,0,OFFENSIVE HOLDING,10,844,0,0,13
2023120301,2023-12-03,2,9,8,DET,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1252,0,0,13
2023120301,2023-12-03,2,9,8,DET,NO,1,10,25,0,0,"(9:08) 5-D.MONTGOMERY RIGHT GUARD TO DET 28 FOR 3 YARDS (97-M.ROACH). DET-77-F.RAGNOW WAS INJURED DURING THE PLAY.  INJURY UPDATE: NO 75-A.PEAT, HAND, PROBABLE TO RETURN.",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,1252,0,0,13
2023120301,2023-12-03,2,8,52,DET,NO,0,0,100,1,0,TIMEOUT AT 08:52.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1268,0,0,13
2023120301,2023-12-03,2,8,44,DET,NO,2,7,28,0,0,(8:44) 26-J.GIBBS LEFT GUARD TO DET 33 FOR 5 YARDS (55-I.FOSKEY).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,28,OWN,0,,0,,0,1276,0,0,13
2023120301,2023-12-03,2,8,6,DET,NO,3,2,33,0,0,(8:06) (SHOTGUN) 16-J.GOFF PASS SHORT LEFT TO 87-S.LAPORTA TO DET 34 FOR 1 YARD (96-C.GRANDERSON).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,1314,0,0,13
2023120301,2023-12-03,2,7,24,DET,NO,4,1,34,0,0,"(7:24) 3-J.FOX PUNTS 59 YARDS TO NO 7, CENTER-43-J.MCQUAIDE. 5-L.BOWDEN TO NO 10 FOR 3 YARDS (42-J.REEVES-MAYBIN, 46-J.CAMPBELL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1356,0,0,13
2023120301,2023-12-03,2,5,24,DET,NO,1,10,30,0,0,(5:24) (SHOTGUN) DIRECT SNAP TO 5-D.MONTGOMERY.  5-D.MONTGOMERY RIGHT END TO DET 29 FOR -1 YARDS (45-N.SEWELL).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1476,0,0,13
2023120301,2023-12-03,2,4,41,DET,NO,2,11,29,0,0,"(4:41) (SHOTGUN) PENALTY ON DET-68-T.DECKER, FALSE START, 5 YARDS, ENFORCED AT DET 29 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,29,OWN,1,DET,1,FALSE START,5,1519,0,0,13
2023120301,2023-12-03,2,4,24,DET,NO,2,16,24,0,0,"(4:24) (SHOTGUN) 16-J.GOFF PASS SHORT RIGHT TO 87-S.LAPORTA TO DET 35 FOR 11 YARDS (45-N.SEWELL, 29-P.ADEBO).",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1536,0,0,13
