GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,NO,ATL,Week
2023112600,2023-11-26,4,10,2,ATL,NO,0,0,100,1,0,TIMEOUT #1 BY ATL AT 10:02.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2998,0,0,12
2023112600,2023-11-26,4,10,2,ATL,NO,1,10,74,1,0,"(10:02) (SHOTGUN) 9-D.RIDDER PASS DEEP RIGHT TO 7-B.ROBINSON FOR 26 YARDS, TOUCHDOWN.",0,2023,26,SHOTGUN,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,2998,0,0,12
2023112600,2023-11-26,4,9,57,ATL,NO,0,0,85,1,0,"6-Y.KOO EXTRA POINT IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3003,0,0,12
2023112600,2023-11-26,4,9,57,ATL,NO,0,0,100,1,0,TIMEOUT AT 09:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3003,0,0,12
2023112600,2023-11-26,4,6,24,ATL,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3216,0,0,12
2023112600,2023-11-26,4,6,24,ATL,NO,1,10,25,0,0,(6:24) (SHOTGUN) 7-B.ROBINSON LEFT TACKLE TO ATL 29 FOR 4 YARDS (93-N.SHEPHERD; 96-C.GRANDERSON).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,3216,0,0,12
2023112600,2023-11-26,4,6,24,ATL,NO,0,0,100,1,0,TIMEOUT AT 06:24.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3216,0,0,12
2023112600,2023-11-26,4,5,48,ATL,NO,2,6,29,1,0,(5:48) 25-T.ALLGEIER LEFT TACKLE TO ATL 41 FOR 12 YARDS (56-D.DAVIS; 6-M.MAYE).,0,2023,12,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OWN,0,,0,,0,3252,0,0,12
2023112600,2023-11-26,4,5,6,ATL,NO,1,10,41,0,0,(5:06) (SHOTGUN) 25-T.ALLGEIER LEFT END PUSHED OB AT ATL 45 FOR 4 YARDS (20-P.WERNER).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,41,OWN,0,,0,,0,3294,0,0,12
2023112600,2023-11-26,4,4,21,ATL,NO,2,6,45,1,0,(4:21) (SHOTGUN) 25-T.ALLGEIER RIGHT END TO NO 41 FOR 14 YARDS (20-P.WERNER).,0,2023,14,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,45,OWN,0,,0,,0,3339,0,0,12
2023112600,2023-11-26,4,3,37,ATL,NO,1,10,59,0,0,(3:37) (SHOTGUN) 7-B.ROBINSON RIGHT END TO NO 32 FOR 9 YARDS (99-K.SAUNDERS).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,41,OPP,0,,0,,0,3383,0,0,12
2023112600,2023-11-26,4,2,54,ATL,NO,2,1,68,0,0,"(2:54) PENALTY ON ATL-70-J.MATTHEWS, FALSE START, 5 YARDS, ENFORCED AT NO 32 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,32,OPP,1,ATL,1,FALSE START,5,3426,0,0,12
2023112600,2023-11-26,4,2,54,ATL,NO,2,6,63,1,0,(2:54) (SHOTGUN) 25-T.ALLGEIER RIGHT TACKLE TO NO 25 FOR 12 YARDS (96-C.GRANDERSON).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OPP,0,,0,,0,3426,0,0,12
2023112600,2023-11-26,4,2,11,ATL,NO,1,10,75,0,0,(2:11) 84-C.PATTERSON LEFT END TO NO 24 FOR 1 YARD (96-C.GRANDERSON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,3469,0,0,12
2023112600,2023-11-26,4,2,0,ATL,NO,2,9,76,0,0,(2:00) (SHOTGUN) 9-D.RIDDER RIGHT TACKLE TO NO 23 FOR 1 YARD (54-J.PIERRE-PAUL).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,24,OPP,0,,0,,0,3480,0,0,12
2023112600,2023-11-26,4,2,0,ATL,NO,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3480,0,0,12
2023112600,2023-11-26,4,1,56,ATL,NO,0,0,100,1,0,TIMEOUT #1 BY NO AT 01:56.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3484,0,0,12
2023112600,2023-11-26,4,1,56,ATL,NO,3,8,77,0,0,(1:56) 25-T.ALLGEIER RIGHT TACKLE TO NO 21 FOR 2 YARDS (97-M.ROACH; 96-C.GRANDERSON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,23,OPP,0,,0,,0,3484,0,0,12
2023112600,2023-11-26,4,1,51,ATL,NO,0,0,100,1,0,TIMEOUT #2 BY NO AT 01:51.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3489,0,0,12
2023112600,2023-11-26,4,1,51,ATL,NO,4,6,79,0,0,"(1:51) 6-Y.KOO 39 YARD FIELD GOAL IS GOOD, CENTER-49-L.MCCULLOUGH, HOLDER-13-B.PINION.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,3489,0,0,12
2023112600,2023-11-26,4,0,26,ATL,NO,1,10,44,0,0,(:26) 9-D.RIDDER KNEELS TO ATL 43 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,3574,0,0,12
2023112600,2023-11-26,4,0,0,ATL,NO,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,12
2023091800,2023-09-18,1,11,57,CAR,NO,0,0,100,1,0,TIMEOUT AT 11:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,183,0,0,2
2023091800,2023-09-18,1,11,57,CAR,NO,1,10,35,0,0,(11:57) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP RIGHT TO 6-M.SANDERS [93-N.SHEPHERD].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,183,0,0,2
2023091800,2023-09-18,1,11,52,CAR,NO,2,10,35,1,0,(11:52) 6-M.SANDERS LEFT GUARD TO CAR 48 FOR 13 YARDS (6-M.MAYE).,0,2023,13,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,35,OWN,0,,0,,0,188,0,0,2
2023091800,2023-09-18,1,11,17,CAR,NO,1,10,48,0,0,(11:17) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 19-A.THIELEN TO NO 46 FOR 6 YARDS (20-P.WERNER).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,223,0,0,2
2023091800,2023-09-18,1,10,36,CAR,NO,2,4,54,0,0,(10:36) 6-M.SANDERS LEFT TACKLE TO NO 45 FOR 1 YARD (20-P.WERNER; 99-K.SAUNDERS).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,46,OPP,0,,0,,0,264,0,0,2
2023091800,2023-09-18,1,9,52,CAR,NO,3,3,55,1,0,(9:52) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN TO NO 39 FOR 6 YARDS (99-K.SAUNDERS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,308,0,0,2
2023091800,2023-09-18,1,9,8,CAR,NO,1,10,61,0,0,"(9:08) (SHOTGUN) PENALTY ON CAR-62-C.ZAVALA, FALSE START, 5 YARDS, ENFORCED AT NO 39 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,39,OPP,1,CAR,1,FALSE START,5,352,0,0,2
2023091800,2023-09-18,1,8,44,CAR,NO,1,15,56,0,0,(8:44) (SHOTGUN) 9-B.YOUNG SACKED OB AT NO 44 FOR 0 YARDS (6-M.MAYE).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,376,0,0,2
2023091800,2023-09-18,1,8,3,CAR,NO,2,15,56,0,0,(8:03) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,417,0,0,2
2023091800,2023-09-18,1,7,52,CAR,NO,3,15,56,0,0,(7:52) (SHOTGUN) 9-B.YOUNG PASS SHORT MIDDLE TO 19-A.THIELEN TO NO 34 FOR 10 YARDS (6-M.MAYE).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,428,0,0,2
2023091800,2023-09-18,1,7,10,CAR,NO,4,5,66,0,0,"(7:10) 4-E.PINEIRO 52 YARD FIELD GOAL IS GOOD, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,470,0,0,2
2023091800,2023-09-18,1,7,4,CAR,NO,0,0,100,1,0,TIMEOUT AT 07:04.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,476,0,0,2
2023091800,2023-09-18,1,0,36,CAR,NO,1,10,25,0,0,"(:36) (SHOTGUN) 6-M.SANDERS RIGHT TACKLE TO CAR 25 FOR NO GAIN (20-P.WERNER). PENALTY ON CAR-81-H.HURST, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT CAR 25 - NO PLAY.",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,25,OWN,1,CAR,1,OFFENSIVE HOLDING,10,864,0,0,2
2023091800,2023-09-18,1,0,36,CAR,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,864,0,0,2
2023091800,2023-09-18,1,0,10,CAR,NO,1,20,15,0,0,(:10) (SHOTGUN) 9-B.YOUNG PASS SHORT MIDDLE TO 19-A.THIELEN TO CAR 22 FOR 7 YARDS (56-D.DAVIS).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,890,0,0,2
2023091800,2023-09-18,2,15,0,CAR,NO,2,13,22,0,0,(15:00) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 6-M.SANDERS PUSHED OB AT CAR 29 FOR 7 YARDS (20-P.WERNER).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,900,0,0,2
2023091800,2023-09-18,1,0,0,CAR,NO,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,2
2023091800,2023-09-18,2,14,33,CAR,NO,3,6,29,0,0,(14:33) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 19-A.THIELEN (1-A.TAYLOR).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,927,0,0,2
2023091800,2023-09-18,2,14,33,CAR,NO,0,0,100,1,0,TIMEOUT #2 BY CAR AT 14:33.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,927,0,0,2
2023091800,2023-09-18,2,14,26,CAR,NO,4,6,29,0,0,"(14:26) 10-J.HEKKER PUNTS 43 YARDS TO NO 28, CENTER-44-J.JANSEN. 22-R.SHAHEED PUSHED OB AT NO 44 FOR 16 YARDS (21-J.CHINN).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,934,0,0,2
2023091800,2023-09-18,2,14,15,CAR,NO,0,0,100,1,0,TIMEOUT AT 14:15.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,945,0,0,2
2023091800,2023-09-18,2,9,52,CAR,NO,1,10,25,0,0,(9:52) (SHOTGUN) 6-M.SANDERS UP THE MIDDLE TO CAR 26 FOR 1 YARD (99-K.SAUNDERS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1208,0,0,2
2023091800,2023-09-18,2,9,52,CAR,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1208,0,0,2
2023091800,2023-09-18,2,9,52,CAR,NO,0,0,100,1,0,TIMEOUT AT 09:52.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1208,0,0,2
2023091800,2023-09-18,2,9,17,CAR,NO,2,9,26,0,0,(9:17) 6-M.SANDERS LEFT TACKLE TO CAR 22 FOR -4 YARDS (96-C.GRANDERSON).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,26,OWN,0,,0,,0,1243,0,0,2
2023091800,2023-09-18,2,8,37,CAR,NO,3,13,22,0,0,"(8:37) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP RIGHT. PENALTY ON CAR-79-I.EKWONU, INELIGIBLE DOWNFIELD PASS, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,22,OWN,0,CAR,0,INELIGIBLE DOWNFIELD PASS,0,1283,0,0,2
2023091800,2023-09-18,2,8,29,CAR,NO,4,13,22,0,0,"(8:29) 10-J.HEKKER PUNTS 47 YARDS TO NO 31, CENTER-44-J.JANSEN, FAIR CATCH BY 22-R.SHAHEED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,1291,0,0,2
2023091800,2023-09-18,2,8,21,CAR,NO,0,0,100,1,0,TIMEOUT AT 08:21.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1299,0,0,2
2023091800,2023-09-18,2,6,18,CAR,NO,1,10,10,1,0,(6:18) 9-B.YOUNG PASS SHORT LEFT TO 17-D.CHARK PUSHED OB AT CAR 25 FOR 15 YARDS (29-P.ADEBO).,0,2023,15,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,1422,0,0,2
2023091800,2023-09-18,2,6,18,CAR,NO,0,0,100,1,0,TIMEOUT AT 06:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1422,0,0,2
2023091800,2023-09-18,2,5,42,CAR,NO,1,10,25,0,0,(5:42) (SHOTGUN) 6-M.SANDERS UP THE MIDDLE TO CAR 26 FOR 1 YARD (97-M.ROACH; 20-P.WERNER).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,1458,0,0,2
2023091800,2023-09-18,2,5,2,CAR,NO,2,9,26,0,0,(5:02) 6-M.SANDERS UP THE MIDDLE TO CAR 32 FOR 6 YARDS (6-M.MAYE; 23-M.LATTIMORE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,26,OWN,0,,0,,0,1498,0,0,2
2023091800,2023-09-18,2,4,18,CAR,NO,3,3,32,0,0,(4:18) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 15-J.MINGO (23-M.LATTIMORE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1542,0,0,2
2023091800,2023-09-18,2,4,10,CAR,NO,4,3,32,0,0,"(4:10) 10-J.HEKKER PUNTS 47 YARDS TO NO 21, CENTER-44-J.JANSEN, FAIR CATCH BY 22-R.SHAHEED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1550,0,0,2
2023091800,2023-09-18,2,3,6,CAR,NO,1,10,63,1,0,(3:06) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 19-A.THIELEN RAN OB AT NO 22 FOR 15 YARDS.,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1614,0,0,2
2023091800,2023-09-18,2,2,26,CAR,NO,1,10,78,0,0,(2:26) (SHOTGUN) 6-M.SANDERS RIGHT END PUSHED OB AT NO 18 FOR 4 YARDS (1-A.TAYLOR).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,22,OPP,0,,0,,0,1654,0,0,2
2023091800,2023-09-18,2,2,0,CAR,NO,2,6,82,0,0,(2:00) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 6-M.SANDERS TO NO 18 FOR NO GAIN (1-A.TAYLOR).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,18,OPP,0,,0,,0,1680,0,0,2
2023091800,2023-09-18,2,2,0,CAR,NO,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,2
2023091800,2023-09-18,2,1,52,CAR,NO,3,6,82,0,0,"(1:52) (SHOTGUN) 9-B.YOUNG SACKED AT NO 23 FOR -5 YARDS (96-C.GRANDERSON). FUMBLES (96-C.GRANDERSON) [96-C.GRANDERSON], TOUCHED AT NO 21, RECOVERED BY NO-29-P.ADEBO AT NO 41.",0,2023,-5,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,18,OPP,0,,0,,0,1688,0,0,2
2023091800,2023-09-18,2,1,52,CAR,NO,0,0,100,1,0,TIMEOUT #1 BY NO AT 01:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1688,0,0,2
2023091800,2023-09-18,2,0,28,CAR,NO,1,10,19,0,0,(:28) (SHOTGUN) 6-M.SANDERS UP THE MIDDLE TO CAR 22 FOR 3 YARDS (97-M.ROACH; 93-N.SHEPHERD).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OWN,0,,0,,0,1772,0,0,2
2023091800,2023-09-18,3,15,0,CAR,NO,1,10,25,0,0,(15:00) (SHOTGUN) 6-M.SANDERS LEFT TACKLE TO CAR 28 FOR 3 YARDS (99-K.SAUNDERS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1800,0,0,2
2023091800,2023-09-18,3,15,0,CAR,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,2
2023091800,2023-09-18,2,0,0,CAR,NO,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,2
2023091800,2023-09-18,3,14,26,CAR,NO,2,7,28,0,0,"(14:26) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 15-J.MINGO TO CAR 26 FOR -2 YARDS (1-A.TAYLOR, 29-P.ADEBO).",0,2023,-2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1834,0,0,2
2023091800,2023-09-18,3,13,43,CAR,NO,3,9,26,0,0,"(13:43) (SHOTGUN) 9-B.YOUNG SACKED AT CAR 15 FOR -11 YARDS (SACK SPLIT BY 94-C.JORDAN AND 90-B.BRESEE). FUMBLES (94-C.JORDAN) [90-B.BRESEE], RECOVERED BY NO-90-B.BRESEE AT CAR 14. PENALTY ON NO-29-P.ADEBO, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT CAR 26 - NO PLAY.",0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,1,0,0,,26,OWN,1,NO,1,DEFENSIVE HOLDING,5,1877,0,0,2
2023091800,2023-09-18,3,13,33,CAR,NO,1,10,31,1,0,(13:33) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 30-C.HUBBARD TO CAR 42 FOR 11 YARDS (23-M.LATTIMORE).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1887,0,0,2
2023091800,2023-09-18,3,12,44,CAR,NO,1,10,42,0,0,(12:44) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP LEFT TO 19-A.THIELEN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1936,0,0,2
2023091800,2023-09-18,3,12,39,CAR,NO,2,10,42,0,0,"(12:39) (SHOTGUN) 5-L.SHENAULT UP THE MIDDLE TO CAR 49 FOR 7 YARDS (94-C.JORDAN, 32-T.MATHIEU).",0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OWN,0,,0,,0,1941,0,0,2
2023091800,2023-09-18,3,11,58,CAR,NO,3,3,49,0,0,(11:58) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP RIGHT TO 15-J.MINGO.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1982,0,0,2
2023091800,2023-09-18,3,11,53,CAR,NO,4,3,49,0,0,"(11:53) 10-J.HEKKER PUNTS 48 YARDS TO NO 3, CENTER-44-J.JANSEN, DOWNED BY CAR-42-S.FRANKLIN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1987,0,0,2
2023091800,2023-09-18,3,11,43,CAR,NO,0,0,100,1,0,TIMEOUT AT 11:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1997,0,0,2
2023091800,2023-09-18,3,10,25,CAR,NO,1,10,59,0,0,(10:25) (SHOTGUN) 6-M.SANDERS UP THE MIDDLE TO NO 40 FOR 1 YARD (92-T.KPASSAGNON; 94-C.JORDAN).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OPP,0,,0,,0,2075,0,0,2
2023091800,2023-09-18,3,10,25,CAR,NO,0,0,100,1,0,TIMEOUT AT 10:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2075,0,0,2
2023091800,2023-09-18,3,9,45,CAR,NO,2,9,60,0,0,(9:45) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT RIGHT TO 15-J.MINGO.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2115,0,0,2
2023091800,2023-09-18,3,9,40,CAR,NO,3,9,60,1,0,"(9:40) (SHOTGUN) 9-B.YOUNG SCRAMBLES UP THE MIDDLE TO NO 31 FOR 9 YARDS (6-M.MAYE). NEW ORLEANS CHALLENGED THE FIRST DOWN RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 9-B.YOUNG SCRAMBLES UP THE MIDDLE TO NO 32 FOR 8 YARDS (6-M.MAYE).",0,2023,9,SHOTGUN,SCRAMBLE,1,0,0,0,,0,1,1,,0,0,0,0,0,,40,OPP,0,,0,,0,2120,0,0,2
2023091800,2023-09-18,3,9,26,CAR,NO,4,1,68,0,0,"(9:26) (RUN FORMATION) PENALTY ON CAR-68-C.MAYS, FALSE START, 4 YARDS, ENFORCED AT NO 32 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,32,OPP,1,CAR,1,FALSE START,4,2134,0,0,2
2023091800,2023-09-18,3,9,15,CAR,NO,4,5,64,0,0,"(9:15) 4-E.PINEIRO 54 YARD FIELD GOAL IS GOOD, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2145,0,0,2
2023091800,2023-09-18,3,9,10,CAR,NO,0,0,100,1,0,TIMEOUT AT 09:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2150,0,0,2
