GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,LAC,KC,Week
2023120310,2023-12-03,3,15,0,KC,GB,1,10,25,1,0,(15:00) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 87-T.KELCE TO KC 46 FOR 21 YARDS (7-Q.WALKER; 37-C.VALENTINE).,0,2023,21,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1800,0,0,13
2023120310,2023-12-03,3,15,0,KC,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1800,0,0,13
2023120310,2023-12-03,2,0,0,KC,GB,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,13
2023120310,2023-12-03,3,14,25,KC,GB,1,10,46,0,0,"(14:25) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 10-I.PACHECO PUSHED OB AT GB 43 FOR 11 YARDS (59-D.CAMPBELL). PENALTY ON KC-74-J.TAYLOR, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT KC 46 - NO PLAY.",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,46,OWN,1,KC,1,OFFENSIVE HOLDING,10,1835,0,0,13
2023120310,2023-12-03,3,13,58,KC,GB,1,20,36,0,0,"(13:58) (SHOTGUN) 19-K.TONEY LEFT END TO KC 45 FOR 9 YARDS (34-J.OWENS, 91-P.SMITH). PENALTY ON KC, ILLEGAL SHIFT, 5 YARDS, ENFORCED AT KC 36 - NO PLAY.",0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,LEFT END,36,OWN,1,KC,1,ILLEGAL SHIFT,5,1862,0,0,13
2023120310,2023-12-03,3,13,40,KC,GB,1,25,31,0,0,(13:40) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO KC 34 FOR 3 YARDS (97-K.CLARK). KC-10-I.PACHECO WAS INJURED DURING THE PLAY.,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,31,OWN,0,,0,,0,1880,0,0,13
2023120310,2023-12-03,3,13,26,KC,GB,0,0,100,1,0,TIMEOUT AT 13:26.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1894,0,0,13
2023120310,2023-12-03,3,13,17,KC,GB,2,22,34,0,0,(13:17) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO KC 38 FOR 4 YARDS (59-D.CAMPBELL).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1903,0,0,13
2023120310,2023-12-03,3,12,41,KC,GB,3,18,38,1,0,(12:41) (SHOTGUN) 15-P.MAHOMES PASS DEEP MIDDLE TO 87-T.KELCE TO GB 35 FOR 27 YARDS (34-J.OWENS).,0,2023,27,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,1939,0,0,13
2023120310,2023-12-03,3,11,59,KC,GB,1,10,65,1,0,(11:59) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO GB 24 FOR 11 YARDS (55-K.ENAGBARE).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,35,OPP,0,,0,,0,1981,0,0,13
2023120310,2023-12-03,3,11,18,KC,GB,1,10,76,1,0,(11:18) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 4-R.RICE PUSHED OB AT GB 11 FOR 13 YARDS (26-D.SAVAGE).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,2022,0,0,13
2023120310,2023-12-03,3,10,47,KC,GB,1,10,89,0,0,(10:47) 10-I.PACHECO RIGHT END TO GB 5 FOR 6 YARDS (55-K.ENAGBARE; 93-T.SLATON).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,11,OPP,0,,0,,0,2053,0,0,13
2023120310,2023-12-03,3,10,7,KC,GB,2,4,95,1,0,(10:07) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO GB 1 FOR 4 YARDS (7-Q.WALKER; 35-C.BALLENTINE).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,5,OPP,0,,0,,0,2093,0,0,13
2023120310,2023-12-03,3,9,41,KC,GB,1,1,99,0,0,"(9:41) (NO HUDDLE, SHOTGUN) 10-I.PACHECO LEFT TACKLE FOR 1 YARD, TOUCHDOWN. PENALTY ON GB-90-L.VAN NESS, DEFENSIVE OFFSIDE, DECLINED. PENALTY ON GB-90-L.VAN NESS, ILLEGAL SUBSTITUTION, DECLINED.",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,1,0,0,LEFT TACKLE,1,OPP,0,GB,0,DEFENSIVE OFFSIDE,0,2119,0,0,13
2023120310,2023-12-03,3,9,39,KC,GB,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 10-I.PACHECO RUSHES LEFT END. ATTEMPT FAILS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,0,,2,OPP,0,,0,,0,2121,0,0,13
2023120310,2023-12-03,3,5,23,KC,GB,0,0,65,1,0,17-A.CARLSON KICKS 62 YARDS FROM GB 35 TO KC 3. 17-R.JAMES PUSHED OB AT KC 34 FOR 31 YARDS (54-K.WELCH).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2377,0,0,13
2023120310,2023-12-03,3,5,17,KC,GB,1,10,34,0,0,(5:17) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO KC 39 FOR 5 YARDS (90-L.VAN NESS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,34,OWN,0,,0,,0,2383,0,0,13
2023120310,2023-12-03,3,4,43,KC,GB,2,5,39,1,0,(4:43) 10-I.PACHECO LEFT END TO KC 46 FOR 7 YARDS (7-Q.WALKER).,0,2023,7,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,2417,0,0,13
2023120310,2023-12-03,3,4,5,KC,GB,1,10,46,1,0,(4:05) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 17-R.JAMES TO GB 42 FOR 12 YARDS (25-K.NIXON; 37-C.VALENTINE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2455,0,0,13
2023120310,2023-12-03,3,3,25,KC,GB,1,10,58,0,0,"(3:25) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO GB 40 FOR 2 YARDS (37-C.VALENTINE). PENALTY ON GB-95-D.WYATT, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT GB 42 - NO PLAY.",0,2023,2,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,42,OPP,1,GB,1,DEFENSIVE OFFSIDE,5,2495,0,0,13
2023120310,2023-12-03,3,3,8,KC,GB,1,5,63,0,0,(3:08) 10-I.PACHECO RIGHT TACKLE TO GB 36 FOR 1 YARD (25-K.NIXON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,37,OPP,0,,0,,0,2512,0,0,13
2023120310,2023-12-03,3,2,31,KC,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 02:31.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2549,0,0,13
2023120310,2023-12-03,3,2,31,KC,GB,2,4,64,1,0,(2:31) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 4-R.RICE PUSHED OB AT GB 28 FOR 8 YARDS (34-J.OWENS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,2549,0,0,13
2023120310,2023-12-03,3,2,1,KC,GB,1,10,72,0,0,(2:01) (SHOTGUN) DIRECT SNAP TO 10-I.PACHECO.  19-K.TONEY RIGHT END TO GB 22 FOR 6 YARDS (7-Q.WALKER).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,,28,OPP,0,,0,,0,2579,0,0,13
2023120310,2023-12-03,3,1,22,KC,GB,2,4,78,1,0,(1:22) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE TO GB 14 FOR 8 YARDS (7-Q.WALKER).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,2618,0,0,13
2023120310,2023-12-03,3,0,47,KC,GB,1,10,86,1,0,"(:47) (SHOTGUN) 10-I.PACHECO LEFT TACKLE TO GB 1 FOR 13 YARDS (25-K.NIXON, 35-C.BALLENTINE).",0,2023,13,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,14,OPP,0,,0,,0,2653,0,0,13
2023120310,2023-12-03,3,0,12,KC,GB,1,1,99,0,0,"(:12) (NO HUDDLE, SHOTGUN) 10-I.PACHECO LEFT TACKLE TO GB 2 FOR -1 YARDS (97-K.CLARK).",0,2023,-1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,1,OPP,0,,0,,0,2688,0,0,13
2023120310,2023-12-03,3,0,0,KC,GB,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,13
2023120310,2023-12-03,4,15,0,KC,GB,2,2,98,0,0,(15:00) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 25-C.EDWARDS-HELAIRE (93-T.SLATON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,2700,0,0,13
2023120310,2023-12-03,4,14,55,KC,GB,3,2,98,1,0,"(14:55) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 83-N.GRAY FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,2,OPP,0,,0,,0,2705,0,0,13
2023120310,2023-12-03,4,14,51,KC,GB,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2709,0,0,13
2023120310,2023-12-03,4,11,36,KC,GB,1,10,19,0,0,(11:36) (SHOTGUN) 10-I.PACHECO RIGHT GUARD TO KC 21 FOR 2 YARDS (26-D.SAVAGE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,19,OWN,0,,0,,0,2904,0,0,13
2023120310,2023-12-03,4,11,3,KC,GB,2,8,21,0,0,(11:03) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 11-M.VALDES-SCANTLING.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,2937,0,0,13
2023120310,2023-12-03,4,10,57,KC,GB,3,8,21,0,0,(10:57) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT MIDDLE TO 17-R.JAMES.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,2943,0,0,13
2023120310,2023-12-03,4,10,53,KC,GB,4,8,21,0,0,"(10:53) 5-T.TOWNSEND PUNTS 57 YARDS TO GB 22, CENTER-41-J.WINCHESTER. 25-K.NIXON TO GB 23 FOR 1 YARD (27-C.CONNER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,2947,0,0,13
2023120310,2023-12-03,4,6,3,KC,GB,1,10,25,0,0,(6:03) 15-P.MAHOMES PASS SHORT RIGHT TO 4-R.RICE TO KC 34 FOR 9 YARDS (35-C.BALLENTINE) [90-L.VAN NESS].,0,2023,9,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3237,0,0,13
2023120310,2023-12-03,4,6,3,KC,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3237,0,0,13
2023120310,2023-12-03,4,5,23,KC,GB,2,1,34,0,0,"(5:23) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT TO 4-R.RICE. PENALTY ON GB-35-C.BALLENTINE, DEFENSIVE PASS INTERFERENCE, 17 YARDS, ENFORCED AT KC 34 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,34,OWN,1,GB,1,DEFENSIVE PASS INTERFERENCE,17,3277,0,0,13
2023120310,2023-12-03,4,5,20,KC,GB,1,10,51,0,0,(5:20) (SHOTGUN) 15-P.MAHOMES PASS DEEP RIGHT INTENDED FOR 24-S.MOORE INTERCEPTED BY 25-K.NIXON AT GB 33. 25-K.NIXON PUSHED OB AT GB 35 FOR 2 YARDS (24-S.MOORE).,0,2023,2,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,1,0,0,0,0,,49,OPP,0,,0,,0,3280,0,0,13
2023120310,2023-12-03,4,1,9,KC,GB,0,0,65,0,0,"17-A.CARLSON KICKS 61 YARDS FROM GB 35 TO KC 4, FAIR CATCH BY 17-R.JAMES. PENALTY ON GB-44-H.PEARSON, OFFSIDE ON FREE KICK, 5 YARDS, ENFORCED AT KC 25.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,1,0,0,,35,OPP,1,GB,0,OFFSIDE ON FREE KICK,5,3531,0,0,13
2023120310,2023-12-03,4,1,9,KC,GB,1,10,30,0,0,(1:09) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT TO 10-I.PACHECO.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,3531,0,0,13
2023120310,2023-12-03,4,1,5,KC,GB,2,10,30,0,0,"(1:05) (SHOTGUN) 15-P.MAHOMES SCRAMBLES RIGHT END RAN OB AT KC 40 FOR 10 YARDS (34-J.OWENS). PENALTY ON GB-34-J.OWENS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT KC 40.",0,2023,10,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,30,OWN,1,GB,0,UNNECESSARY ROUGHNESS,15,3535,0,0,13
2023120310,2023-12-03,4,0,57,KC,GB,1,10,55,0,0,"(:57) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO GB 35 FOR 10 YARDS (7-Q.WALKER; 94-K.BROOKS). FUMBLES (7-Q.WALKER), TOUCHED AT GB 34, RECOVERED BY GB-35-C.BALLENTINE AT GB 32. 35-C.BALLENTINE FOR 68 YARDS, TOUCHDOWN. THE REPLAY OFFICIAL REVIEWED THE RUNNER WAS NOT DOWN BY CONTACT RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 4-R.RICE TO GB 35 FOR 10 YARDS (7-Q.WALKER; 94-K.BROOKS). PENALTY ON KC-10-I.PACHECO, DISQUALIFICATION, 15 YARDS, ENFORCED BETWEEN DOWNS.",0,2023,10,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,1,1,0,0,,45,OPP,1,KC,0,DISQUALIFICATION,15,3543,0,0,13
2023120310,2023-12-03,4,0,50,KC,GB,1,10,100,0,0,(:50) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT TO 11-M.VALDES-SCANTLING (37-C.VALENTINE).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3550,0,0,13
2023120310,2023-12-03,4,0,44,KC,GB,2,10,100,0,0,(:44) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 25-C.EDWARDS-HELAIRE TO GB 42 FOR 8 YARDS (7-Q.WALKER; 35-C.BALLENTINE).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3556,0,0,13
2023120310,2023-12-03,4,0,24,KC,GB,3,2,58,1,0,"(:24) (NO HUDDLE, SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 11-M.VALDES-SCANTLING PUSHED OB AT GB 33 FOR 9 YARDS (35-C.BALLENTINE).",0,2023,9,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,3576,0,0,13
2023120310,2023-12-03,4,0,19,KC,GB,1,10,67,0,0,(:19) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP MIDDLE TO 11-M.VALDES-SCANTLING.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3581,0,0,13
2023120310,2023-12-03,4,0,14,KC,GB,2,10,67,0,0,(:14) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3586,0,0,13
2023120310,2023-12-03,4,0,14,KC,GB,0,0,100,1,0,TIMEOUT #3 BY GB AT 00:14.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3586,0,0,13
2023120310,2023-12-03,4,0,8,KC,GB,3,10,67,0,0,(:08) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3592,0,0,13
2023120310,2023-12-03,4,0,5,KC,GB,4,10,67,0,0,(:05) (SHOTGUN) 15-P.MAHOMES PASS INCOMPLETE DEEP LEFT (20-R.FORD).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3595,0,0,13
2023100810,2023-10-08,1,14,50,KC,MIN,1,10,55,0,0,(14:50) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO MIN 41 FOR 4 YARDS (22-H.SMITH; 90-J.BULLARD).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OPP,0,,0,,0,10,0,0,5
2023100810,2023-10-08,1,14,17,KC,MIN,2,6,59,0,0,(14:17) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 24-S.MOORE TO MIN 37 FOR 4 YARDS (24-C.BYNUM).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,43,0,0,5
2023100810,2023-10-08,1,13,35,KC,MIN,3,2,63,1,0,(13:35) (SHOTGUN) 10-I.PACHECO LEFT GUARD TO MIN 32 FOR 5 YARDS (97-H.PHILLIPS).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,37,OPP,0,,0,,0,85,0,0,5
2023100810,2023-10-08,1,12,57,KC,MIN,1,10,68,0,0,(12:57) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO MIN 29 FOR 3 YARDS (24-C.BYNUM).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,123,0,0,5
2023100810,2023-10-08,1,12,23,KC,MIN,2,7,71,1,0,"(12:23) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 19-K.TONEY TO MIN 21 FOR 8 YARDS (44-J.METELLUS, 0-M.DAVENPORT).",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,157,0,0,5
2023100810,2023-10-08,1,11,45,KC,MIN,1,10,79,0,0,(11:45) 15-P.MAHOMES PASS INCOMPLETE DEEP RIGHT TO 87-T.KELCE (24-C.BYNUM) [0-M.DAVENPORT].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,195,0,0,5
2023100810,2023-10-08,1,11,39,KC,MIN,2,10,79,0,0,(11:39) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 83-N.GRAY TO MIN 12 FOR 9 YARDS (45-T.DYE).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,21,OPP,0,,0,,0,201,0,0,5
2023100810,2023-10-08,1,10,54,KC,MIN,3,1,88,0,0,(10:54) (SHOTGUN) 73-N.ALLEGRETTI REPORTED IN AS ELIGIBLE. DIRECT SNAP TO 10-I.PACHECO.  10-I.PACHECO RIGHT GUARD TO MIN 1 FOR 11 YARDS (24-C.BYNUM; 22-H.SMITH).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,246,0,0,5
2023100810,2023-10-08,1,10,6,KC,MIN,1,1,99,0,0,"(10:06) (SHOTGUN) 10-I.PACHECO UP THE MIDDLE FOR 1 YARD, TOUCHDOWN. PENALTY ON MIN-44-J.METELLUS, DEFENSIVE OFFSIDE, DECLINED.",0,2023,1,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,1,0,0,CENTER,1,OPP,0,MIN,0,DEFENSIVE OFFSIDE,0,294,0,0,5
2023100810,2023-10-08,1,10,0,KC,MIN,0,0,85,1,0,"7-H.BUTKER EXTRA POINT IS GOOD, CENTER-41-J.WINCHESTER, HOLDER-5-T.TOWNSEND.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,300,0,0,5
2023100810,2023-10-08,1,4,2,KC,MIN,1,10,25,0,0,(4:02) (SHOTGUN) 25-C.EDWARDS-HELAIRE LEFT END TO KC 27 FOR 2 YARDS (58-J.HICKS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,658,0,0,5
2023100810,2023-10-08,1,4,2,KC,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,658,0,0,5
2023100810,2023-10-08,1,3,27,KC,MIN,2,8,27,0,0,(3:27) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 87-T.KELCE TO KC 33 FOR 6 YARDS (24-C.BYNUM).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,693,0,0,5
2023100810,2023-10-08,1,2,48,KC,MIN,3,2,33,1,0,(2:48) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 19-K.TONEY TO KC 42 FOR 9 YARDS (44-J.METELLUS). MIN-21-A.EVANS WAS INJURED DURING THE PLAY.,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,732,0,0,5
2023100810,2023-10-08,1,2,34,KC,MIN,0,0,100,1,0,TIMEOUT AT 02:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,746,0,0,5
2023100810,2023-10-08,1,2,27,KC,MIN,1,10,42,0,0,(2:27) 15-P.MAHOMES SACKED AT KC 35 FOR -7 YARDS (99-D.HUNTER).,0,2023,-7,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,753,0,0,5
2023100810,2023-10-08,1,1,45,KC,MIN,2,17,35,1,0,(1:45) (SHOTGUN) 15-P.MAHOMES PASS SHORT LEFT TO 8-J.ROSS TO MIN 45 FOR 20 YARDS (5-M.BLACKMON).,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,795,0,0,5
2023100810,2023-10-08,1,1,10,KC,MIN,1,10,55,0,0,"(1:10) 25-C.EDWARDS-HELAIRE LEFT TACKLE TO MIN 44 FOR 1 YARD (58-J.HICKS, 97-H.PHILLIPS).",0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OPP,0,,0,,0,830,0,0,5
2023100810,2023-10-08,1,0,31,KC,MIN,2,9,56,0,0,(:31) (SHOTGUN) 15-P.MAHOMES PASS SHORT RIGHT TO 4-R.RICE TO MIN 40 FOR 4 YARDS (7-B.MURPHY; 97-H.PHILLIPS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,869,0,0,5
2023100810,2023-10-08,2,15,0,KC,MIN,3,5,60,1,0,(15:00) (SHOTGUN) 15-P.MAHOMES PASS SHORT MIDDLE TO 1-J.MCKINNON TO MIN 25 FOR 15 YARDS (22-H.SMITH).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,900,0,0,5
2023100810,2023-10-08,1,0,0,KC,MIN,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,5
