GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,ARI,SEA,Week
2023091708,2023-09-17,2,12,33,ARI,NYG,3,1,36,1,0,(12:33) 9-J.DOBBS UP THE MIDDLE TO ARI 41 FOR 5 YARDS (27-J.PINNOCK).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,1047,0,0,2
2023091708,2023-09-17,2,11,57,ARI,NYG,1,10,41,0,0,(11:57) 6-J.CONNER UP THE MIDDLE TO ARI 39 FOR -2 YARDS (27-J.PINNOCK).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,41,OWN,0,,0,,0,1083,0,0,2
2023091708,2023-09-17,2,11,19,ARI,NYG,2,12,39,1,0,(11:19) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 2-M.BROWN TO NYG 39 FOR 22 YARDS (58-B.OKEREKE). NYG-27-J.PINNOCK WAS INJURED DURING THE PLAY.,0,2023,22,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,1121,0,0,2
2023091708,2023-09-17,2,10,43,ARI,NYG,1,10,61,0,0,"(10:43) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 85-T.MCBRIDE. PENALTY ON NYG-58-B.OKEREKE, ROUGHING THE PASSER, 15 YARDS, ENFORCED AT NYG 39 - NO PLAY.",0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,39,OPP,1,NYG,1,ROUGHING THE PASSER,15,1157,0,0,2
2023091708,2023-09-17,2,10,39,ARI,NYG,1,10,76,0,0,(10:39) 6-J.CONNER LEFT END RAN OB AT NYG 22 FOR 2 YARDS (25-D.BANKS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,24,OPP,0,,0,,0,1161,0,0,2
2023091708,2023-09-17,2,9,58,ARI,NYG,2,8,78,0,0,(9:58) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO NYG 23 FOR -1 YARDS (91-AS.ROBINSON).,0,2023,-1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,22,OPP,0,,0,,0,1202,0,0,2
2023091708,2023-09-17,2,9,15,ARI,NYG,3,9,77,0,0,(9:15) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 31-E.DEMERCADO PUSHED OB AT NYG 19 FOR 4 YARDS (19-I.SIMMONS).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,1245,0,0,2
2023091708,2023-09-17,2,8,47,ARI,NYG,4,5,81,0,0,"(8:47) 5-M.PRATER 37 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,1273,0,0,2
2023091708,2023-09-17,2,8,43,ARI,NYG,0,0,100,1,0,TIMEOUT AT 08:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1277,0,0,2
2023091708,2023-09-17,2,4,20,ARI,NYG,1,10,66,0,0,(4:20) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 86-Z.ERTZ TO NYG 28 FOR 6 YARDS (41-M.MCFADDEN).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,1540,0,0,2
2023091708,2023-09-17,2,3,41,ARI,NYG,2,4,72,1,0,"(3:41) 6-J.CONNER RIGHT TACKLE TO NYG 23 FOR 5 YARDS (27-J.PINNOCK, 91-AS.ROBINSON).",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,28,OPP,0,,0,,0,1579,0,0,2
2023091708,2023-09-17,2,3,0,ARI,NYG,1,10,77,0,0,(3:00) (SHOTGUN) 6-J.CONNER LEFT TACKLE TO NYG 20 FOR 3 YARDS (55-J.WARD).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,23,OPP,0,,0,,0,1620,0,0,2
2023091708,2023-09-17,2,2,25,ARI,NYG,2,7,80,0,0,"(2:25) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 4-R.MOORE TO NYG 20 FOR NO GAIN (58-B.OKEREKE). PENALTY ON ARI-14-MI.WILSON, OFFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NYG 20 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,20,OPP,1,ARI,1,OFFENSIVE PASS INTERFERENCE,10,1655,0,0,2
2023091708,2023-09-17,2,2,0,ARI,NYG,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,2
2023091708,2023-09-17,2,2,0,ARI,NYG,2,17,70,0,0,(2:00) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN TO NYG 24 FOR 6 YARDS (25-D.BANKS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,1680,0,0,2
2023091708,2023-09-17,2,1,56,ARI,NYG,3,11,76,0,0,"(1:56) (SHOTGUN) 31-E.DEMERCADO UP THE MIDDLE TO NYG 26 FOR -2 YARDS (97-D.LAWRENCE, 53-O.XIMINES).",0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OPP,0,,0,,0,1684,0,0,2
2023091708,2023-09-17,2,1,56,ARI,NYG,0,0,100,1,0,TIMEOUT #2 BY NYG AT 01:56.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1684,0,0,2
2023091708,2023-09-17,2,1,13,ARI,NYG,4,13,74,0,0,"(1:13) 5-M.PRATER 44 YARD FIELD GOAL IS GOOD, CENTER-46-A.BREWER, HOLDER-16-N.COONEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1727,0,0,2
2023091708,2023-09-17,2,1,9,ARI,NYG,0,0,100,1,0,TIMEOUT AT 01:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1731,0,0,2
2023091708,2023-09-17,3,13,43,ARI,NYG,1,10,25,0,0,(13:43) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT LEFT TO 6-J.CONNER (29-X.MCKINNEY).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1877,0,0,2
2023091708,2023-09-17,3,13,43,ARI,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1877,0,0,2
2023091708,2023-09-17,3,13,43,ARI,NYG,0,0,100,1,0,TIMEOUT AT 13:43.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1877,0,0,2
2023091708,2023-09-17,3,13,39,ARI,NYG,2,10,25,1,0,(13:39) (SHOTGUN) 6-J.CONNER LEFT TACKLE PUSHED OB AT ARI 47 FOR 22 YARDS (29-X.MCKINNEY).,0,2023,22,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1881,0,0,2
2023091708,2023-09-17,3,12,59,ARI,NYG,1,10,47,0,0,(12:59) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 0-Z.PASCAL TO NYG 44 FOR 9 YARDS (27-J.PINNOCK; 29-X.MCKINNEY).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,1921,0,0,2
2023091708,2023-09-17,3,12,22,ARI,NYG,2,1,56,1,0,"(12:22) 6-J.CONNER UP THE MIDDLE TO NYG 34 FOR 10 YARDS (29-X.MCKINNEY, 27-J.PINNOCK).",0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,44,OPP,0,,0,,0,1958,0,0,2
2023091708,2023-09-17,3,11,32,ARI,NYG,1,10,66,0,0,(11:32) 6-J.CONNER UP THE MIDDLE TO NYG 35 FOR -1 YARDS (27-J.PINNOCK).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,2008,0,0,2
2023091708,2023-09-17,3,10,51,ARI,NYG,2,11,65,0,0,"(10:51) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE INTENDED FOR 86-Z.ERTZ INTERCEPTED BY 27-J.PINNOCK AT NYG 21. 27-J.PINNOCK PUSHED OB AT NYG 47 FOR 26 YARDS (4-R.MOORE). PENALTY ON NYG-58-B.OKEREKE, DEFENSIVE PASS INTERFERENCE, 10 YARDS, ENFORCED AT NYG 35 - NO PLAY.",0,2023,26,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,1,0,0,,35,OPP,1,NYG,1,DEFENSIVE PASS INTERFERENCE,10,2049,0,0,2
2023091708,2023-09-17,3,10,42,ARI,NYG,1,10,75,1,0,(10:42) 6-J.CONNER RIGHT TACKLE TO NYG 4 FOR 21 YARDS (22-A.JACKSON).,0,2023,21,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OPP,0,,0,,0,2058,0,0,2
2023091708,2023-09-17,3,10,13,ARI,NYG,1,4,96,0,0,(10:13) (NO HUDDLE) 6-J.CONNER RIGHT TACKLE TO NYG 3 FOR 1 YARD (98-D.DAVIDSON; 27-J.PINNOCK).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,4,OPP,0,,0,,0,2087,0,0,2
2023091708,2023-09-17,3,9,39,ARI,NYG,2,3,97,1,0,"(9:39) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 2-M.BROWN FOR 3 YARDS, TOUCHDOWN.",0,2023,3,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,3,OPP,0,,0,,0,2121,0,0,2
2023091708,2023-09-17,3,9,34,ARI,NYG,0,0,98,1,0,TWO-POINT CONVERSION ATTEMPT. 9-J.DOBBS RUSHES RIGHT END. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,2,OPP,0,,0,,0,2126,0,0,2
2023091708,2023-09-17,3,9,34,ARI,NYG,0,0,100,1,0,TIMEOUT AT 09:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2126,0,0,2
2023091708,2023-09-17,3,3,27,ARI,NYG,0,0,100,1,0,TIMEOUT AT 03:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2493,0,0,2
2023091708,2023-09-17,3,3,27,ARI,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2493,0,0,2
2023091708,2023-09-17,3,3,27,ARI,NYG,1,10,25,1,0,(3:27) (SHOTGUN) 9-J.DOBBS PASS SHORT MIDDLE TO 86-Z.ERTZ TO ARI 42 FOR 17 YARDS (29-X.MCKINNEY).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2493,0,0,2
2023091708,2023-09-17,3,2,52,ARI,NYG,1,10,42,0,0,(2:52) 6-J.CONNER UP THE MIDDLE TO ARI 41 FOR -1 YARDS (58-B.OKEREKE).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OWN,0,,0,,0,2528,0,0,2
2023091708,2023-09-17,3,2,13,ARI,NYG,2,11,41,0,0,"(2:13) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 85-T.MCBRIDE PUSHED OB AT NYG 43 FOR 16 YARDS (45-C.BASHAM). PENALTY ON ARI-2-M.BROWN, ILLEGAL BLOCK ABOVE THE WAIST, 10 YARDS, ENFORCED AT 50.",0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,41,OWN,1,ARI,0,ILLEGAL BLOCK ABOVE THE WAIST,10,2567,0,0,2
2023091708,2023-09-17,3,1,45,ARI,NYG,2,12,40,0,0,"(1:45) (NO HUDDLE, SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 2-M.BROWN TO ARI 41 FOR 1 YARD (58-B.OKEREKE).",0,2023,1,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,2595,0,0,2
2023091708,2023-09-17,3,1,4,ARI,NYG,3,11,41,0,0,"(1:04) (SHOTGUN) 9-J.DOBBS PASS DEEP MIDDLE TO 14-MI.WILSON TO NYG 43 FOR 16 YARDS (29-X.MCKINNEY) [5-K.THIBODEAUX]. PENALTY ON NYG-25-D.BANKS, ILLEGAL CONTACT, DECLINED.",0,2023,16,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,1,0,0,,41,OWN,0,NYG,0,ILLEGAL CONTACT,0,2636,0,0,2
2023091708,2023-09-17,3,0,38,ARI,NYG,1,10,57,0,0,(:38) 6-J.CONNER RIGHT TACKLE PUSHED OB AT NYG 44 FOR -1 YARDS (25-D.BANKS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,43,OPP,0,,0,,0,2662,0,0,2
2023091708,2023-09-17,3,0,0,ARI,NYG,0,0,100,1,0,END QUARTER 3,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2700,0,0,2
2023091708,2023-09-17,4,15,0,ARI,NYG,2,11,56,0,0,(15:00) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE SHORT MIDDLE TO 2-M.BROWN (22-A.JACKSON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2700,0,0,2
2023091708,2023-09-17,4,14,58,ARI,NYG,3,11,56,0,0,(14:58) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT TO 2-M.BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2702,0,0,2
2023091708,2023-09-17,4,14,51,ARI,NYG,4,11,56,0,0,"(14:51) 16-N.COONEY PUNTS 44 YARDS TO END ZONE, CENTER-46-A.BREWER, TOUCHBACK.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2709,0,0,2
2023091708,2023-09-17,4,14,41,ARI,NYG,0,0,100,1,0,TIMEOUT AT 14:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2719,0,0,2
2023091708,2023-09-17,4,8,51,ARI,NYG,0,0,100,1,0,TIMEOUT AT 08:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3069,0,0,2
2023091708,2023-09-17,4,8,51,ARI,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3069,0,0,2
2023091708,2023-09-17,4,8,51,ARI,NYG,1,10,25,0,0,(8:51) 9-J.DOBBS PASS INCOMPLETE SHORT RIGHT TO 85-T.MCBRIDE [97-D.LAWRENCE].,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3069,0,0,2
2023091708,2023-09-17,4,8,42,ARI,NYG,2,10,25,0,0,(8:42) 6-J.CONNER LEFT TACKLE TO ARI 26 FOR 1 YARD (58-B.OKEREKE).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,3078,0,0,2
2023091708,2023-09-17,4,8,8,ARI,NYG,3,9,26,0,0,"(8:08) (SHOTGUN) PENALTY ON ARI-72-H.FROHOLDT, FALSE START, 5 YARDS, ENFORCED AT ARI 26 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,26,OWN,1,ARI,1,FALSE START,5,3112,0,0,2
2023091708,2023-09-17,4,8,8,ARI,NYG,3,14,21,0,0,(8:08) (SHOTGUN) 9-J.DOBBS PASS SHORT LEFT TO 31-E.DEMERCADO PUSHED OB AT ARI 24 FOR 3 YARDS (19-I.SIMMONS) [53-O.XIMINES].,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,3112,0,0,2
2023091708,2023-09-17,4,7,42,ARI,NYG,4,11,24,0,0,"(7:42) 16-N.COONEY PUNTS 54 YARDS TO NYG 22, CENTER-46-A.BREWER. 20-E.GRAY TO NYG 36 FOR 14 YARDS (47-E.TURNER; 0-Z.PASCAL).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,3138,0,0,2
2023091708,2023-09-17,4,7,31,ARI,NYG,0,0,100,1,0,TIMEOUT AT 07:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3149,0,0,2
2023091708,2023-09-17,4,4,25,ARI,NYG,1,10,25,0,0,(4:25) (SHOTGUN) 6-J.CONNER UP THE MIDDLE TO ARI 26 FOR 1 YARD (97-D.LAWRENCE).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,3335,0,0,2
2023091708,2023-09-17,4,4,25,ARI,NYG,0,0,100,1,0,TIMEOUT AT 04:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3335,0,0,2
2023091708,2023-09-17,4,4,25,ARI,NYG,0,0,65,1,0,"9-G.GANO KICKS 65 YARDS FROM NYG 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3335,0,0,2
2023091708,2023-09-17,4,3,51,ARI,NYG,2,9,26,0,0,"(3:51) (NO HUDDLE, SHOTGUN) 6-J.CONNER UP THE MIDDLE TO ARI 29 FOR 3 YARDS (97-D.LAWRENCE; 58-B.OKEREKE).",0,2023,3,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,26,OWN,0,,0,,0,3369,0,0,2
2023091708,2023-09-17,4,3,11,ARI,NYG,3,6,29,0,0,"(3:11) (NO HUDDLE, SHOTGUN) PENALTY ON ARI-65-E.WILKINSON, FALSE START, 5 YARDS, ENFORCED AT ARI 29 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,29,OWN,1,ARI,1,FALSE START,5,3409,0,0,2
2023091708,2023-09-17,4,3,11,ARI,NYG,3,11,24,0,0,"(3:11) (SHOTGUN) PENALTY ON ARI-65-E.WILKINSON, FALSE START, 5 YARDS, ENFORCED AT ARI 24 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,24,OWN,1,ARI,1,FALSE START,5,3409,0,0,2
2023091708,2023-09-17,4,3,11,ARI,NYG,3,16,19,0,0,(3:11) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 86-Z.ERTZ TO ARI 24 FOR 5 YARDS (58-B.OKEREKE; 22-A.JACKSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,3409,0,0,2
2023091708,2023-09-17,4,2,39,ARI,NYG,4,11,24,0,0,"(2:39) 16-N.COONEY PUNTS 48 YARDS TO NYG 28, CENTER-46-A.BREWER, FAIR CATCH BY 20-E.GRAY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,3441,0,0,2
2023091708,2023-09-17,4,0,19,ARI,NYG,0,0,65,1,0,9-G.GANO KICKS 64 YARDS FROM NYG 35 TO ARI 1. 83-G.DORTCH TO ARI 20 FOR 19 YARDS (23-G.BRIGHTWELL).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3581,0,0,2
2023091708,2023-09-17,4,0,15,ARI,NYG,1,10,20,1,0,(:15) (SHOTGUN) 9-J.DOBBS PASS SHORT RIGHT TO 14-MI.WILSON RAN OB AT ARI 39 FOR 19 YARDS (37-T.HAWKINS).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,3585,0,0,2
2023091708,2023-09-17,4,0,9,ARI,NYG,1,10,39,0,0,(:09) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3591,0,0,2
2023091708,2023-09-17,4,0,2,ARI,NYG,2,10,39,0,0,(:02) (SHOTGUN) 9-J.DOBBS PASS INCOMPLETE DEEP RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3598,0,0,2
2023091708,2023-09-17,4,0,2,ARI,NYG,2,10,39,0,0,"(:02) (SHOTGUN) PENALTY ON ARI-9-J.DOBBS, FALSE START, 5 YARDS, ENFORCED AT ARI 39 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,39,OWN,1,ARI,1,FALSE START,5,3598,0,0,2
2023091708,2023-09-17,4,0,2,ARI,NYG,0,0,100,1,0,TIMEOUT #2 BY NYG AT 00:02.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3598,0,0,2
2023091708,2023-09-17,4,0,2,ARI,NYG,0,0,100,1,0,TIMEOUT #3 BY NYG AT 00:02.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3598,0,0,2
2023091708,2023-09-17,4,0,2,ARI,NYG,2,15,34,0,0,"(:02) (SHOTGUN) PENALTY ON NYG, DEFENSIVE DELAY OF GAME, 5 YARDS, ENFORCED AT ARI 34 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,34,OWN,1,NYG,1,DEFENSIVE DELAY OF GAME,5,3598,0,0,2
2023091708,2023-09-17,4,0,0,ARI,NYG,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,2
2023120303,2023-12-03,1,12,1,ARI,PIT,0,0,65,1,0,9-C.BOSWELL KICKS 60 YARDS FROM PIT 35 TO ARI 5. 83-G.DORTCH TO ARI 29 FOR 24 YARDS (42-J.PIERRE; 87-R.WILLIAMS).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,179,0,0,13
2023120303,2023-12-03,1,11,56,ARI,PIT,1,10,29,0,0,"(11:56) 6-J.CONNER LEFT GUARD TO ARI 29 FOR NO GAIN (90-T.WATT, 99-L.OGUNJOBI).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OWN,0,,0,,0,184,0,0,13
2023120303,2023-12-03,1,11,22,ARI,PIT,2,10,29,0,0,(11:22) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT LEFT TO 2-M.BROWN (95-K.BENTON).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,218,0,0,13
2023120303,2023-12-03,1,11,19,ARI,PIT,3,10,29,0,0,(11:19) (SHOTGUN) 1-K.MURRAY PASS INCOMPLETE SHORT RIGHT TO 83-G.DORTCH.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,221,0,0,13
2023120303,2023-12-03,1,11,14,ARI,PIT,4,10,29,0,0,"(11:14) 12-B.GILLIKIN PUNTS 42 YARDS TO PIT 29, CENTER-46-A.BREWER, OUT OF BOUNDS. PENALTY ON PIT-28-M.KILLEBREW, RUNNING INTO THE KICKER, DECLINED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,29,OWN,0,PIT,0,RUNNING INTO THE KICKER,0,226,0,0,13
2023120303,2023-12-03,1,9,16,ARI,PIT,1,10,35,1,0,(9:16) (SHOTGUN) 1-K.MURRAY PASS SHORT MIDDLE TO 85-T.MCBRIDE TO ARI 48 FOR 13 YARDS (23-D.KAZEE).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,344,0,0,13
2023120303,2023-12-03,1,8,38,ARI,PIT,1,10,48,0,0,(8:38) 6-J.CONNER LEFT GUARD TO ARI 46 FOR -2 YARDS (56-A.HIGHSMITH).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,48,OWN,0,,0,,0,382,0,0,13
