GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,GB,CHI,Week
2023091706,2023-09-17,3,12,18,CHI,TB,3,23,24,0,0,"(12:18) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 23-R.JOHNSON TO CHI 32 FOR 8 YARDS (27-Z.MCCOLLUM, 45-D.WHITE).",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1962,0,0,2
2023091706,2023-09-17,3,11,42,CHI,TB,4,15,32,0,0,"(11:42) 16-T.GILL PUNTS 47 YARDS TO TB 21, CENTER-48-P.SCALES, DOWNED BY CHI-12-V.JONES. PENALTY ON TB-32-J.HAYES, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT TB 21.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,32,OWN,1,TB,0,OFFENSIVE HOLDING,10,1998,0,0,2
2023091706,2023-09-17,3,4,6,CHI,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2454,0,0,2
2023091706,2023-09-17,3,4,6,CHI,TB,1,10,25,0,0,"(4:06) (SHOTGUN) 1-J.FIELDS LEFT END TO CHI 22 FOR -3 YARDS (29-C.IZIEN, 35-J.DEAN).",0,2023,-3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,2454,0,0,2
2023091706,2023-09-17,3,3,21,CHI,TB,2,13,22,0,0,"(3:21) 1-J.FIELDS PASS SHORT RIGHT TO 2-D.MOORE TO CHI 27 FOR 5 YARDS (27-Z.MCCOLLUM, 29-C.IZIEN).",0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,22,OWN,0,,0,,0,2499,0,0,2
2023091706,2023-09-17,3,2,42,CHI,TB,3,8,27,1,0,(2:42) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE TO 85-C.KMET TO CHI 36 FOR 9 YARDS (27-Z.MCCOLLUM; 23-R.NEAL).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,2538,0,0,2
2023091706,2023-09-17,3,2,6,CHI,TB,1,10,36,0,0,(2:06) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE DEEP LEFT TO 18-R.TONYAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2574,0,0,2
2023091706,2023-09-17,3,2,1,CHI,TB,2,10,36,0,0,(2:01) 24-K.HERBERT RIGHT END TO CHI 44 FOR 8 YARDS (23-R.NEAL; 29-C.IZIEN).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,36,OWN,0,,0,,0,2579,0,0,2
2023091706,2023-09-17,3,1,15,CHI,TB,3,2,44,1,0,(1:15) (SHOTGUN) 24-K.HERBERT LEFT END TO CHI 46 FOR 2 YARDS (35-J.DEAN).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OWN,0,,0,,0,2625,0,0,2
2023091706,2023-09-17,3,0,52,CHI,TB,1,10,46,0,0,"(:52) (NO HUDDLE, SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT MIDDLE TO 10-C.CLAYPOOL.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2648,0,0,2
2023091706,2023-09-17,3,0,48,CHI,TB,2,10,46,0,0,"(:48) (SHOTGUN) 1-J.FIELDS SACKED AT CHI 38 FOR -8 YARDS (45-D.WHITE). FUMBLES (45-D.WHITE) [45-D.WHITE], RECOVERED BY TB-29-C.IZIEN AT CHI 48. 29-C.IZIEN TO CHI 38 FOR 10 YARDS (13-T.SCOTT). THE REPLAY OFFICIAL REVIEWED THE FUMBLE RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT RIGHT TO 2-D.MOORE (45-D.WHITE) [45-D.WHITE].",0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,1,0,0,0,,46,OWN,0,,0,,0,2652,0,0,2
2023091706,2023-09-17,3,0,46,CHI,TB,3,10,46,0,0,(:46) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT RIGHT TO 10-C.CLAYPOOL (27-Z.MCCOLLUM).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2654,0,0,2
2023091706,2023-09-17,3,0,41,CHI,TB,4,10,46,0,0,"(:41) 16-T.GILL PUNTS 34 YARDS TO TB 20, CENTER-48-P.SCALES, DOWNED BY CHI-20-T.HOMER.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,2659,0,0,2
2023091706,2023-09-17,4,13,34,CHI,TB,1,10,16,0,0,(13:34) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,2786,0,0,2
2023091706,2023-09-17,4,13,26,CHI,TB,2,10,16,0,0,(13:26) (SHOTGUN) 23-R.JOHNSON LEFT GUARD TO CHI 16 FOR NO GAIN (96-G.GAINES).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,16,OWN,0,,0,,0,2794,0,0,2
2023091706,2023-09-17,4,12,44,CHI,TB,3,10,16,0,0,(12:44) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT RIGHT TO 85-C.KMET (90-L.HALL).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,2836,0,0,2
2023091706,2023-09-17,4,12,39,CHI,TB,4,10,16,0,0,"(12:39) 16-T.GILL PUNTS 49 YARDS TO TB 35, CENTER-48-P.SCALES, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,2841,0,0,2
2023091706,2023-09-17,4,10,10,CHI,TB,1,10,10,0,0,(10:10) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 85-C.KMET TO CHI 17 FOR 7 YARDS (35-J.DEAN).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,2990,0,0,2
2023091706,2023-09-17,4,9,37,CHI,TB,2,3,17,1,0,"(9:37) (NO HUDDLE, SHOTGUN) 24-K.HERBERT UP THE MIDDLE TO CHI 23 FOR 6 YARDS (54-L.DAVID; 23-R.NEAL).",0,2023,6,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OWN,0,,0,,0,3023,0,0,2
2023091706,2023-09-17,4,9,12,CHI,TB,1,10,23,1,0,"(9:12) (NO HUDDLE, SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 24-K.HERBERT PUSHED OB AT CHI 46 FOR 23 YARDS (35-J.DEAN).",0,2023,23,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,3048,0,0,2
2023091706,2023-09-17,4,8,41,CHI,TB,1,10,46,0,0,"(8:41) (NO HUDDLE, SHOTGUN) 1-J.FIELDS FUMBLES (ABORTED) AT CHI 41, AND RECOVERS AT CHI 38.",0,2023,0,NO HUDDLE SHOTGUN,FUMBLES,0,0,0,0,,0,0,0,,0,1,0,0,0,,46,OWN,0,,0,,0,3079,0,0,2
2023091706,2023-09-17,4,8,1,CHI,TB,2,18,38,0,0,(8:01) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 10-C.CLAYPOOL TO CHI 46 FOR 8 YARDS (29-C.IZIEN).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,3119,0,0,2
2023091706,2023-09-17,4,7,21,CHI,TB,3,10,46,1,0,"(7:21) (NO HUDDLE, SHOTGUN) 1-J.FIELDS PASS DEEP MIDDLE TO 2-D.MOORE TO TB 32 FOR 22 YARDS (35-J.DEAN). TB-35-J.DEAN WAS INJURED DURING THE PLAY. HIS RETURN IS QUESTIONABLE.",0,2023,22,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,3159,0,0,2
2023091706,2023-09-17,4,7,9,CHI,TB,0,0,100,1,0,TIMEOUT AT 07:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3171,0,0,2
2023091706,2023-09-17,4,6,59,CHI,TB,1,10,68,1,0,(6:59) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 2-D.MOORE RAN OB AT TB 20 FOR 12 YARDS.,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,3181,0,0,2
2023091706,2023-09-17,4,6,23,CHI,TB,1,10,80,1,0,"(6:23) (SHOTGUN) 1-J.FIELDS PASS DEEP MIDDLE TO 10-C.CLAYPOOL FOR 20 YARDS, TOUCHDOWN.",0,2023,20,SHOTGUN,PASS,0,1,0,1,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,3217,0,0,2
2023091706,2023-09-17,4,6,17,CHI,TB,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3223,0,0,2
2023091706,2023-09-17,4,2,24,CHI,TB,1,10,7,0,0,"(2:24) (SHOTGUN) PENALTY ON TB-7-S.BARRETT, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT CHI 7 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,7,OWN,1,TB,1,DEFENSIVE OFFSIDE,5,3456,0,0,2
2023091706,2023-09-17,4,2,18,CHI,TB,1,5,12,0,0,"(2:18) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 24-K.HERBERT TO CHI 21 FOR 9 YARDS (54-L.DAVID). PENALTY ON CHI-10-C.CLAYPOOL, OFFENSIVE PASS INTERFERENCE, 6 YARDS, ENFORCED AT CHI 12 - NO PLAY.",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,12,OWN,1,CHI,1,OFFENSIVE PASS INTERFERENCE,6,3462,0,0,2
2023091706,2023-09-17,4,2,12,CHI,TB,1,11,6,0,0,"(2:12) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE INTENDED FOR 24-K.HERBERT INTERCEPTED BY 7-S.BARRETT AT CHI 4. 7-S.BARRETT FOR 4 YARDS, TOUCHDOWN.",0,2023,4,SHOTGUN,PASS,0,1,0,1,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,6,OWN,0,,0,,0,3468,0,0,2
2023091706,2023-09-17,4,2,3,CHI,TB,1,10,25,0,0,(2:03) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 23-R.JOHNSON TO CHI 27 FOR 2 YARDS (0-Y.DIABY).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3477,0,0,2
2023091706,2023-09-17,4,2,3,CHI,TB,0,0,65,1,0,"5-J.CAMARDA KICKS 65 YARDS FROM TB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3477,0,0,2
2023091706,2023-09-17,4,1,55,CHI,TB,2,8,27,0,0,(1:55) (SHOTGUN) 1-J.FIELDS SACKED AT CHI 16 FOR -11 YARDS (50-V.VEA).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,3485,0,0,2
2023091706,2023-09-17,4,1,55,CHI,TB,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3485,0,0,2
2023091706,2023-09-17,4,1,17,CHI,TB,3,19,16,0,0,"(1:17) (NO HUDDLE, SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE INTENDED FOR 10-C.CLAYPOOL INTERCEPTED BY 29-C.IZIEN (31-A.WINFIELD) AT CHI 29. 29-C.IZIEN TO CHI 25 FOR 4 YARDS (23-R.JOHNSON).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,1,0,0,0,0,,16,OWN,0,,0,,0,3523,0,0,2
2023100500,2023-10-05,1,15,0,CHI,WAS,0,0,65,1,0,"6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,5
2023100500,2023-10-05,1,15,0,CHI,WAS,1,10,25,0,0,(15:00) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE DEEP RIGHT TO 11-D.MOONEY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,5
2023100500,2023-10-05,1,14,54,CHI,WAS,2,10,25,0,0,(14:54) (SHOTGUN) 24-K.HERBERT LEFT TACKLE TO CHI 26 FOR 1 YARD (90-M.SWEAT).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,6,0,0,5
2023100500,2023-10-05,1,14,16,CHI,WAS,3,9,26,1,0,(14:16) (SHOTGUN) 1-J.FIELDS PASS DEEP LEFT TO 2-D.MOORE PUSHED OB AT WAS 16 FOR 58 YARDS (22-D.FORREST).,0,2023,58,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,44,0,0,5
2023100500,2023-10-05,1,13,30,CHI,WAS,1,10,84,0,0,(13:30) 24-K.HERBERT RIGHT TACKLE TO WAS 16 FOR NO GAIN (57-C.BARTON; 31-K.CURL).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,16,OPP,0,,0,,0,90,0,0,5
2023100500,2023-10-05,1,13,30,CHI,WAS,0,0,100,1,0,TIMEOUT #1 BY CHI AT 13:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,90,0,0,5
2023100500,2023-10-05,1,12,52,CHI,WAS,2,10,84,0,0,(12:52) (SHOTGUN) 1-J.FIELDS SACKED AT WAS 20 FOR -4 YARDS (90-M.SWEAT).,0,2023,-4,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,128,0,0,5
2023100500,2023-10-05,1,12,9,CHI,WAS,3,14,80,1,0,"(12:09) (SHOTGUN) 1-J.FIELDS PASS DEEP LEFT TO 2-D.MOORE FOR 20 YARDS, TOUCHDOWN.",0,2023,20,SHOTGUN,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,171,0,0,5
2023100500,2023-10-05,1,12,4,CHI,WAS,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,176,0,0,5
2023100500,2023-10-05,1,9,51,CHI,WAS,1,10,26,0,0,(9:51) (SHOTGUN) 1-J.FIELDS RIGHT END PUSHED OB AT CHI 33 FOR 7 YARDS (22-D.FORREST).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,26,OWN,0,,0,,0,309,0,0,5
2023100500,2023-10-05,1,9,17,CHI,WAS,2,3,33,1,0,(9:17) (SHOTGUN) 1-J.FIELDS PASS SHORT MIDDLE TO 18-R.TONYAN TO CHI 40 FOR 7 YARDS (22-D.FORREST).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,343,0,0,5
2023100500,2023-10-05,1,8,40,CHI,WAS,1,10,40,0,0,(8:40) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE DEEP LEFT TO 11-D.MOONEY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,380,0,0,5
2023100500,2023-10-05,1,8,34,CHI,WAS,2,10,40,0,0,(8:34) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 2-D.MOORE TO CHI 49 FOR 9 YARDS (90-M.SWEAT).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,386,0,0,5
2023100500,2023-10-05,1,8,8,CHI,WAS,3,1,49,1,0,(8:08) (NO HUDDLE) 1-J.FIELDS UP THE MIDDLE TO 50 FOR 1 YARD (93-J.ALLEN; 31-K.CURL).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OWN,0,,0,,0,412,0,0,5
2023100500,2023-10-05,1,7,10,CHI,WAS,1,10,100,0,0,(7:10) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 18-R.TONYAN RAN OB AT WAS 47 FOR 3 YARDS.,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,470,0,0,5
2023100500,2023-10-05,1,6,36,CHI,WAS,2,7,53,1,0,(6:36) (SHOTGUN) 24-K.HERBERT RIGHT TACKLE TO WAS 13 FOR 34 YARDS (57-C.BARTON).,0,2023,34,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,47,OPP,0,,0,,0,504,0,0,5
2023100500,2023-10-05,1,6,3,CHI,WAS,1,10,87,0,0,"(6:03) (NO HUDDLE, SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,537,0,0,5
2023100500,2023-10-05,1,5,59,CHI,WAS,2,10,87,0,0,"(5:59) 1-J.FIELDS PASS SHORT MIDDLE TO 85-C.KMET TO WAS 13 FOR NO GAIN (94-D.PAYNE). FUMBLES (94-D.PAYNE), AND RECOVERS AT WAS 12.",0,2023,0,UNDER CENTER,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,1,0,0,0,,13,OPP,0,,0,,0,541,0,0,5
2023100500,2023-10-05,1,5,1,CHI,WAS,3,9,88,0,0,(5:01) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 85-C.KMET TO WAS 4 FOR 8 YARDS (57-C.BARTON) [99-C.YOUNG].,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,599,0,0,5
2023100500,2023-10-05,1,4,20,CHI,WAS,4,1,96,0,0,"(4:20) 8-C.SANTOS 22 YARD FIELD GOAL IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,4,OPP,0,,0,,0,640,0,0,5
2023100500,2023-10-05,1,1,52,CHI,WAS,1,10,31,1,0,(1:52) (SHOTGUN) 1-J.FIELDS PASS SHORT RIGHT TO 2-D.MOORE PUSHED OB AT WAS 30 FOR 39 YARDS (25-B.ST-JUSTE).,0,2023,39,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,788,0,0,5
2023100500,2023-10-05,1,1,22,CHI,WAS,1,10,70,0,0,"(1:22) (NO HUDDLE, SHOTGUN) 23-R.JOHNSON LEFT GUARD TO WAS 25 FOR 5 YARDS (25-B.ST-JUSTE).",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,30,OPP,0,,0,,0,818,0,0,5
2023100500,2023-10-05,1,0,47,CHI,WAS,2,5,75,1,0,(:47) 23-R.JOHNSON LEFT END TO WAS 15 FOR 10 YARDS (22-D.FORREST; 29-K.FULLER).,0,2023,10,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,853,0,0,5
2023100500,2023-10-05,1,0,3,CHI,WAS,1,10,85,0,0,(:03) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT [99-C.YOUNG].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,897,0,0,5
2023100500,2023-10-05,1,0,0,CHI,WAS,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,5
2023100500,2023-10-05,2,15,0,CHI,WAS,2,10,85,0,0,(15:00) (SHOTGUN) 23-R.JOHNSON RIGHT END TO WAS 11 FOR 4 YARDS (99-C.YOUNG).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,15,OPP,0,,0,,0,900,0,0,5
2023100500,2023-10-05,2,14,20,CHI,WAS,3,6,89,1,0,"(14:20) (SHOTGUN) 1-J.FIELDS PASS SHORT LEFT TO 2-D.MOORE FOR 11 YARDS, TOUCHDOWN [94-D.PAYNE].",0,2023,11,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,11,OPP,0,,0,,0,940,0,0,5
2023100500,2023-10-05,2,14,15,CHI,WAS,0,0,85,1,0,"8-C.SANTOS EXTRA POINT IS GOOD, CENTER-48-P.SCALES, HOLDER-16-T.GILL.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,945,0,0,5
2023100500,2023-10-05,2,8,33,CHI,WAS,1,10,25,0,0,(8:33) (SHOTGUN) 1-J.FIELDS LEFT END PUSHED OB AT CHI 32 FOR 7 YARDS (31-K.CURL).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,1287,0,0,5
2023100500,2023-10-05,2,8,33,CHI,WAS,0,0,65,1,0,"6-J.SLYE KICKS 65 YARDS FROM WAS 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1287,0,0,5
2023100500,2023-10-05,2,7,59,CHI,WAS,2,3,32,1,0,(7:59) (SHOTGUN) 1-J.FIELDS PASS DEEP MIDDLE TO 85-C.KMET TO WAS 45 FOR 23 YARDS (57-C.BARTON).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,32,OWN,0,,0,,0,1321,0,0,5
2023100500,2023-10-05,2,7,15,CHI,WAS,1,10,55,0,0,(7:15) 24-K.HERBERT RIGHT TACKLE TO WAS 42 FOR 3 YARDS (94-D.PAYNE; 35-P.BUTLER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,45,OPP,0,,0,,0,1365,0,0,5
2023100500,2023-10-05,2,6,34,CHI,WAS,2,7,58,0,0,(6:34) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE DEEP LEFT TO 11-D.MOONEY [93-J.ALLEN].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,1406,0,0,5
2023100500,2023-10-05,2,6,29,CHI,WAS,3,7,58,0,0,(6:29) (SHOTGUN) 24-K.HERBERT RIGHT GUARD TO WAS 36 FOR 6 YARDS (31-K.CURL).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,42,OPP,0,,0,,0,1411,0,0,5
2023100500,2023-10-05,2,6,9,CHI,WAS,4,1,64,1,0,(6:09) (NO HUDDLE) 1-J.FIELDS UP THE MIDDLE TO WAS 35 FOR 1 YARD (90-M.SWEAT; 57-C.BARTON).,0,2023,1,NO HUDDLE,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,1431,0,0,5
2023100500,2023-10-05,2,5,27,CHI,WAS,1,10,65,0,0,(5:27) (SHOTGUN) 1-J.FIELDS PASS INCOMPLETE SHORT LEFT TO 19-E.ST. BROWN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1473,0,0,5
2023100500,2023-10-05,2,5,23,CHI,WAS,2,10,65,0,0,(5:23) (SHOTGUN) 24-K.HERBERT LEFT TACKLE TO WAS 26 FOR 9 YARDS (57-C.BARTON).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,35,OPP,0,,0,,0,1477,0,0,5
2023100500,2023-10-05,2,4,40,CHI,WAS,3,1,74,1,0,(4:40) 1-J.FIELDS UP THE MIDDLE TO WAS 24 FOR 2 YARDS (52-J.DAVIS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,26,OPP,0,,0,,0,1520,0,0,5
2023100500,2023-10-05,2,4,3,CHI,WAS,1,10,76,0,0,(4:03) (SHOTGUN) 1-J.FIELDS SACKED AT WAS 24 FOR 0 YARDS (SACK SPLIT BY 90-M.SWEAT AND 99-C.YOUNG).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,1557,0,0,5
